1229,-967.8524999999998
1230,-974.9427777777777
1231,-1024.2069444444444
1232,-1033.3883333333333
1233,-1099.4218055555557
1234,-985.9812500000002
1235,-1004.605
1236,-1020.5958333333334
1237,-991.8474999999999
1238,-1027.5305555555558
1239,-1102.2869444444445
1240,-1081.9493055555556
1241,-1093.9040277777779
1242,-1014.7929166666667
1243,-991.1002777777776
1244,-950.6684722222222
1245,-994.16125
1246,-1044.4388888888889
1247,-1091.1577777777777
1248,-1066.9655555555555
1249,-1036.0983333333334
1250,-942.9908333333333
1251,-985.9613888888887
1252,-986.7319444444446
1253,-1048.9712499999998
1254,-1064.200972222222
1255,-1075.9337500000001
1256,-1013.8272222222224
1257,-882.2075
1258,-948.0094444444445
1259,-958.9976388888889
1260,-1041.8304166666667
1261,-1092.2801388888888
1262,-1083.575
1263,-1064.6948611111113
1264,-1018.9591666666666
1265,-927.9233333333333
1266,-956.1705555555553
1267,-1040.1219444444444
1268,-1059.9013888888887
1269,-1020.3479166666667
1270,-1106.4768055555555
1271,-1077.8645833333333
1272,-1039.9133333333334
1273,-920.0259722222222
1274,-1152.3380555555552
1275,-948.4197222222223
1276,-966.0283333333332
1277,-977.223611111111
1278,-1028.2509722222223
1279,-965.6265277777778
1280,-1000.9536111111112
1281,-1000.41125
1282,-1170.7493055555556
1283,-979.0658333333334
1284,-980.715138888889
1285,-980.0733333333333
1286,-990.5968055555558
1287,-996.7056944444444
1288,-1026.1926388888887
1289,-979.0577777777778
1290,-1086.7761111111113
1291,-968.2944444444444
1292,-984.5947222222223
1293,-996.3968055555556
1294,-1002.6545833333334
1295,-1088.7141666666666
1296,-1000.8397222222223
1297,-1006.8955555555555
1298,-1063.7936111111112
1299,-988.1197222222223
1300,-964.1109722222222
1301,-991.9997222222223
1302,-1064.0618055555558
1303,-1020.8918055555556
1304,-1025.229166666667
1305,-1021.7004166666668
1306,-945.5393055555555
1307,-945.0475000000001
1308,-959.4406944444446
1309,-1019.1904166666668
1310,-1070.5169444444446
1311,-1052.345833333333
1312,-1051.8372222222222
1313,-1027.328611111111
1314,-914.3758333333333
1315,-934.3472222222222
1316,-1031.0427777777777
1317,-1060.5602777777779
1318,-1067.8495833333336
1319,-1017.1233333333334
1320,-1071.121527777778
1321,-1050.7488888888888
1322,-935.7366666666668
1323,-1153.1263888888889
1324,-955.0080555555555
1325,-992.9133333333333
1326,-985.5602777777777
1327,-1014.78375
1328,-997.4044444444448
1329,-998.388611111111
1330,-1025.7933333333333
1331,-1179.8105555555555
1332,-963.631388888889
1333,-998.2068055555555
1334,-988.2580555555555
1335,-987.4777777777779
1336,-1002.5200000000002
1337,-1024.728472222222
1338,-1064.3570833333333
1339,-1059.346111111111
1340,-943.419861111111
1341,-947.1538888888887
1342,-960.8380555555557
1343,-994.2419444444445
1344,-1021.3516666666666
1345,-1015.5677777777777
1346,-956.5074999999999
1347,-1009.6058333333335
1348,-995.8065277777777
1349,-987.465972222222
1350,-974.1495833333333
1351,-1013.6577777777776
1352,-1032.8558333333335
1353,-1066.3283333333334
1354,-1026.1895833333333
1355,-922.4883333333333
1356,-950.8322222222222
1357,-948.3052777777777
1358,-1043.0356944444443
1359,-1030.5037499999999
1360,-1131.3158333333333
1361,-1018.7040277777776
1362,-1024.3959722222223
1363,-971.8672222222223
1364,-925.71625
1365,-1020.9604166666666
1366,-1050.3994444444443
1367,-1064.0470833333334
1368,-1045.0615277777779
1369,-1040.9754166666667
1370,-1100.4776388888888
1371,-1024.9798611111112
1372,-1068.3637500000002
1373,-1108.6504166666666
1374,-1052.8822222222223
1375,-1008.9604166666666
1376,-942.9951388888888
1377,-1047.1426388888888
1378,-936.2294444444445
1379,-923.6644444444444
1380,-1067.3387500000001
1381,-1064.2793055555558
1382,-1009.4315277777779
1383,-1007.5265277777778
1384,-1011.3862499999998
1385,-1040.9820833333333
1386,-951.1393055555556
1387,-951.6176388888889
1388,-1046.7890277777778
1389,-1005.5698611111111
1390,-1004.1090277777777
1391,-1027.5343055555556
1392,-941.2754166666667
1393,-962.9361111111112
1394,-994.6019444444446
1395,-997.6323611111111
1396,-985.3933333333332
1397,-984.5866666666667
1398,-1015.8240277777778
1399,-1011.1029166666667
1400,-950.6934722222221
1401,-926.6999999999999
1402,-931.0922222222222
1403,-957.6394444444444
1404,-923.2770833333333
1405,-946.6216666666668
1406,-1026.3481944444445
1407,-958.0759722222223
1408,-979.3161111111112
1409,-952.9208333333331
1410,-973.950277777778
1411,-986.332361111111
1412,-962.6266666666666
1413,-1004.17125
1414,-976.9580555555555
1415,-977.770138888889
1416,-948.1531944444445
1417,-946.5636111111112
1418,-914.4027777777778
1419,-934.0006944444444
1420,-987.2884722222223
1421,-1078.0851388888889
1422,-1059.6309722222222
1423,-998.86
1424,-971.1391666666669
1425,-1039.9731944444443
1426,-983.1025000000001
1427,-983.7347222222221
1428,-952.6102777777778
1429,-1062.0665277777778
1430,-1052.2580555555555
1431,-1069.6816666666664
1432,-1018.4068055555557
1433,-1025.7234722222222
1434,-986.3506944444445
1435,-975.590138888889
1436,-991.3629166666667
1437,-1041.3613888888888
1438,-998.2183333333334
1439,-1001.3773611111113
1440,-961.1286111111108
1441,-955.8940277777778
1442,-975.6063888888889
1443,-944.9380555555555
1444,-943.4168055555555
1445,-1061.165
1446,-1014.287638888889
1447,-998.4741666666666
1448,-987.1977777777777
1449,-961.7675000000002
1450,-951.3943055555555
1451,-950.6645833333332
1452,-942.3694444444443
1453,-903.99875
1454,-1013.3643055555557
1455,-1034.2630555555556
1456,-962.7934722222222
1457,-951.1022222222223
1458,-953.4819444444444
1459,-949.8495833333333
1460,-947.3393055555555
1461,-977.0961111111113
1462,-1011.0897222222223
1463,-973.7095833333333
1464,-955.8155555555555
1465,-943.2018055555556
1466,-957.1901388888886
1467,-947.7824999999999
1468,-918.5899999999999
1469,-979.6556944444443
1470,-1111.3527777777776
1471,-1057.5625
1472,-1062.181388888889
1473,-966.6855555555555
1474,-988.8248611111111
1475,-984.2669444444444
1476,-947.5940277777778
1477,-990.757777777778
1478,-1124.7230555555557
1479,-1092.5948611111112
1480,-1031.6722222222224
1481,-1007.7073611111113
1482,-1016.3143055555556
1483,-945.0534722222221
1484,-974.1212499999999
1485,-965.4512499999998
1486,-1053.2729166666668
1487,-1016.8834722222223
1488,-1008.5422222222219
1489,-1057.1393055555557
1490,-1052.513472222222
1491,-978.4074999999999
1492,-941.573888888889
1493,-955.7270833333332
1494,-1053.5025
1495,-1022.4280555555556
1496,-955.0402777777779
1497,-994.2676388888891
1498,-946.8156944444444
1499,-961.435
1500,-968.1706944444444
1501,-940.2502777777778
1502,-960.1330555555555
1503,-1010.2247222222221
1504,-1023.4912499999999
1505,-954.180277777778
1506,-987.0700000000002
1507,-969.8031944444447
1508,-1008.1784722222224
1509,-959.0127777777777
1510,-965.64
1511,-1024.076388888889
1512,-967.6880555555557
1513,-966.7276388888889
1514,-960.0862500000001
1515,-962.8443055555555
1516,-966.9818055555556
1517,-908.9829166666667
1518,-1015.946111111111
1519,-1107.4858333333332
1520,-1056.8204166666667
1521,-1005.1216666666666
1522,-1012.0655555555554
1523,-1033.8831944444444
1524,-1067.8759722222223
1525,-1072.1558333333332
1526,-960.5927777777779
1527,-1094.7937499999998
1528,-1076.5523611111112
1529,-1015.0251388888888
1530,-1048.2397222222223
1531,-1047.2858333333334
1532,-1010.0263888888888
1533,-968.0563888888888
1534,-1035.383888888889
1535,-1087.754027777778
1536,-1046.0286111111113
1537,-1025.0758333333333
1538,-1064.305138888889
1539,-1075.6786111111112
1540,-993.2734722222223
1541,-994.7619444444445
1542,-956.3731944444444
1543,-1011.491388888889
1544,-1069.370138888889
1545,-1042.013888888889
1546,-1084.2127777777778
1547,-1033.3445833333335
1548,-968.5508333333333
1549,-969.1722222222221
1550,-973.8825000000002
1551,-902.562638888889
1552,-997.6443055555555
1553,-1044.7234722222222
1554,-1012.557777777778
1555,-1033.8734722222223
1556,-980.7706944444443
1557,-970.3059722222222
1558,-950.5173611111111
1559,-984.912638888889
1560,-1016.0361111111112
1561,-1022.5491666666666
1562,-1012.6059722222222
1563,-1020.2583333333332
1564,-988.0766666666665
1565,-958.1225000000001
1566,-943.2068055555555
1567,-1062.4208333333333
1568,-1343.264027777778
1569,-1530.069861111111
1570,-1475.0795833333334
1571,-1519.8066666666664
1572,-1572.6877777777777
1573,-1629.2098611111112
1574,-1508.9238888888888
1575,-1455.03375
1576,-1365.9445833333332
1577,-1528.2379166666667
1578,-1492.5879166666664
1579,-1577.2811111111112
1580,-1560.1509722222224
1581,-1553.299722222222
1582,-1510.6068055555552
1583,-1428.5894444444446
1584,-1341.2870833333336
1585,-1535.456666666667
1586,-1515.072638888889
1587,-1592.2009722222222
1588,-1580.0355555555552
1589,-1573.712638888889
1590,-1566.6263888888889
1591,-1460.9694444444444
1592,-1226.3327777777777
1593,-1581.1673611111112
1594,-1479.9944444444443
1595,-1581.7745833333333
1596,-1573.9525
1597,-1552.2356944444446
1598,-1528.430833333333
1599,-1490.1816666666668
1600,-1103.0395833333334
1601,-1384.6231944444444
1602,-1452.390138888889
1603,-1562.6429166666667
1604,-1661.1988888888889
1605,-1593.679861111111
1606,-1533.472638888889
1607,-1461.3969444444444
1608,-1034.2836111111112
1609,-1342.9566666666667
1610,-1621.733888888889
1611,-1594.4255555555555
1612,-1612.8466666666666
1613,-1543.7027777777778
1614,-1638.3674999999998
1615,-1252.1447222222223
1616,-1018.2993055555556
1617,-1168.0143055555557
1618,-998.1459722222221
1619,-1005.8794444444445
1620,-998.6195833333334
1621,-1001.8306944444446
1622,-1054.1831944444443
1623,-1021.9948611111112
1624,-1076.662361111111
1625,-1079.6237499999997
1626,-1003.6494444444444
1627,-1006.2630555555556
1628,-1049.7927777777777
1629,-1013.4731944444443
1630,-1006.345138888889
1631,-1131.5009722222223
1632,-1065.0029166666668
1633,-1070.6604166666668
1634,-1000.7654166666666
1635,-1014.6183333333333
1636,-1012.2784722222223
1637,-1069.1570833333333
1638,-1100.6961111111111
1639,-1138.746111111111
1640,-1081.325
1641,-1064.2330555555557
1642,-975.9005555555555
1643,-987.328888888889
1644,-1022.4525
1645,-1142.5077777777778
1646,-1139.1975
1647,-1118.3565277777775
1648,-1030.2591666666667
1649,-950.9005555555555
1650,-962.4258333333332
1651,-982.127777777778
1652,-1126.7680555555557
1653,-1102.6875
1654,-1081.3941666666665
1655,-1093.2347222222224
1656,-1044.4030555555555
1657,-949.9162500000002
1658,-956.0140277777779
1659,-1158.2458333333334
1660,-1132.9733333333334
1661,-1143.8505555555557
1662,-1162.6691666666668
1663,-1131.516111111111
1664,-1063.5820833333335
1665,-1070.4995833333332
1666,-1154.873472222222
1667,-959.4156944444445
1668,-991.2405555555556
1669,-1017.0456944444445
1670,-1006.1291666666667
1671,-987.1433333333332
1672,-979.490138888889
1673,-1081.1258333333333
1674,-1129.4780555555553
1675,-986.600138888889
1676,-973.4705555555556
1677,-997.4480555555552
1678,-986.4627777777777
1679,-1006.892638888889
1680,-1066.2948611111112
1681,-1068.9934722222224
1682,-1133.3275
1683,-1001.3859722222221
1684,-999.0304166666667
1685,-997.5422222222223
1686,-1003.3309722222223
1687,-1025.283611111111
1688,-1047.1231944444446
1689,-1044.3793055555554
1690,-1048.9622222222222
1691,-989.9426388888888
1692,-1022.4041666666667
1693,-994.1388888888889
1694,-1105.6795833333333
1695,-1053.023611111111
1696,-1071.6168055555559
1697,-1066.138888888889
1698,-956.2206944444445
1699,-985.4854166666667
1700,-1035.161111111111
1701,-1048.9740277777776
1702,-1095.434166666667
1703,-1106.4622222222222
1704,-1053.8630555555555
1705,-1031.5668055555554
1706,-1006.84625
1707,-920.071111111111
1708,-1090.1883333333335
1709,-1141.9738888888887
1710,-1081.6822222222224
1711,-1097.4658333333332
1712,-1159.3831944444446
1713,-1044.9279166666665
1714,-978.5323611111112
1715,-1127.8976388888887
1716,-1037.3277777777778
1717,-1047.6456944444444
1718,-1071.9820833333333
1719,-1058.8520833333332
1720,-1018.2462499999999
1721,-1011.0890277777778
1722,-938.2680555555556
1723,-1079.4177777777777
1724,-1032.8429166666667
1725,-1009.691111111111
1726,-1021.7944444444443
1727,-1034.1245833333332
1728,-1015.4240277777777
1729,-959.0786111111112
1730,-960.6675
1731,-1043.2011111111108
1732,-1017.3569444444444
1733,-1001.4375
1734,-1016.6854166666667
1735,-952.9350000000001
1736,-965.4000000000001
1737,-956.7230555555556
1738,-970.2643055555556
1739,-983.8230555555555
1740,-971.32375
1741,-1024.5166666666669
1742,-1043.339861111111
1743,-964.9340277777779
1744,-941.7943055555556
1745,-1013.8050000000003
1746,-946.6241666666667
1747,-912.5331944444445
1748,-1002.3501388888888
1749,-1055.4555555555555
1750,-965.751388888889
1751,-961.0647222222223
1752,-952.6512499999998
1753,-962.700972222222
1754,-925.1948611111111
1755,-967.4165277777777
1756,-1042.732777777778
1757,-960.9548611111113
1758,-973.2877777777778
1759,-955.9912500000002
1760,-949.1000000000001
1761,-942.8980555555554
1762,-901.3711111111111
1763,-973.2719444444444
1764,-1094.4254166666667
1765,-1022.1506944444445
1766,-1016.3838888888889
1767,-974.3945833333333
1768,-941.2194444444444
1769,-1049.187222222222
1770,-952.6916666666667
1771,-962.3922222222222
1772,-1075.725
1773,-1081.7915277777781
1774,-982.8483333333331
1775,-989.0518055555555
1776,-1010.5951388888888
1777,-1022.0233333333334
1778,-953.982222222222
1779,-953.5668055555556
1780,-1042.4431944444445
1781,-1004.0109722222223
1782,-1009.1581944444445
1783,-991.8483333333331
1784,-1030.711111111111
1785,-970.8858333333333
1786,-964.4258333333333
1787,-990.5913888888889
1788,-983.3083333333333
1789,-1054.7152777777778
1790,-1068.50125
1791,-976.8734722222222
1792,-982.0397222222223
1793,-961.2947222222223
1794,-949.5827777777777
1795,-964.7768055555555
1796,-905.9569444444445
1797,-1045.4406944444445
1798,-1107.3176388888887
1799,-969.9811111111113
1800,-969.0595833333334
1801,-947.7694444444446
1802,-968.8472222222222
1803,-934.45875
1804,-1001.1041666666666
1805,-1018.3220833333334
1806,-973.9341666666668
1807,-967.5884722222223
1808,-979.4716666666668
1809,-972.8727777777777
1810,-954.7004166666666
1811,-911.4036111111111
1812,-1007.9415277777779
1813,-1034.6029166666665
1814,-1096.3474999999999
1815,-1018.9204166666667
1816,-1001.7802777777777
1817,-980.0195833333336
1818,-995.6898611111109
1819,-975.4840277777777
1820,-937.685
1821,-1125.540138888889
1822,-1036.2573611111109
1823,-998.577361111111
1824,-1008.5383333333333
1825,-1066.6029166666667
1826,-1004.9469444444444
1827,-1000.5806944444446
1828,-940.3819444444445
1829,-1025.3055555555557
1830,-1023.5719444444444
1831,-1038.5704166666665
1832,-1008.4177777777778
1833,-998.7766666666666
1834,-999.1511111111112
1835,-956.0255555555555
1836,-963.0586111111111
1837,-1072.5459722222222
1838,-1046.34625
1839,-1011.8131944444443
1840,-1033.0940277777777
1841,-961.803611111111
1842,-966.2916666666665
1843,-1008.4330555555557
1844,-958.2055555555554
1845,-916.0625
